PPM,Amp
-0.819287,3.80937e-08
-0.57023,3.9078e-08
-0.372452,1.24369e-07
-0.212366,1.7898e-07
-0.0783648,2.6739e-07
0.035997,2.90151e-07
0.133693,4.17109e-07
0.221971,4.45436e-07
0.298034,5.42194e-07
0.366972,5.14517e-07
0.429061,5.09202e-07
0.485483,4.7523e-07
0.538529,3.44314e-07
0.584308,5.85607e-07
0.628686,6.31489e-07
0.668806,6.27763e-07
0.7065,5.3144e-07
0.741283,5.40021e-07
0.772654,3.14411e-07
0.803203,5.65898e-07
0.83205,5.53452e-07
0.85974,5.35374e-07
0.884768,5.78903e-07
0.908638,6.41347e-07
0.931848,7.29145e-07
0.952975,7.61002e-07
0.974498,7.26957e-07
0.994038,6.80466e-07
1.01271,6.29389e-07
1.03091,5.96158e-07
1.048,5.94353e-07
1.06476,5.87832e-07
1.08053,6.20499e-07
1.0959,6.33912e-07
1.11027,6.14118e-07
1.12395,5.89492e-07
1.13756,5.97803e-07
1.15069,5.79704e-07
1.16274,6.68272e-07
1.17539,6.45415e-07
1.18707,8.85237e-07
1.19836,8.26355e-07
1.20951,9.04792e-07
1.22018,8.44452e-07
1.2303,8.62566e-07
1.24012,9.33262e-07
1.24984,9.42966e-07
1.25926,9.32395e-07
1.26849,1.01501e-06
1.2774,1.08636e-06
1.2859,1.16676e-06
1.29416,1.23551e-06
1.30238,1.35779e-06
1.31019,1.30324e-06
1.3179,1.40865e-06
1.32548,1.35044e-06
1.33274,1.41509e-06
1.33974,1.37831e-06
1.34685,1.3372e-06
1.35358,1.34089e-06
1.36033,1.44146e-06
1.36706,1.37093e-06
1.3733,1.34329e-06
1.37933,1.22843e-06
1.38545,1.4139e-06
1.39134,1.00032e-06
1.39395,6.78718e-07
1.3976,1.0365e-06
1.39946,4.26628e-07
1.40286,1.33906e-06
1.4083,1.37475e-06
1.41392,1.3869e-06
1.41923,1.52978e-06
1.42466,1.29494e-06
1.42954,1.48711e-06
1.43472,1.44068e-06
1.43987,1.35152e-06
1.44457,1.26716e-06
1.44494,1.4839e-07
1.44805,5.30448e-07
1.4491,1.19432e-06
1.45368,1.05985e-06
1.45853,1.65362e-06
1.46249,1.04182e-06
1.46725,1.64479e-06
1.4717,1.39229e-06
1.47576,1.61641e-06
1.47977,1.77129e-06
1.48362,1.81895e-06
1.48779,1.86781e-06
1.49181,1.98188e-06
1.49568,2.20413e-06
1.49949,2.03906e-06
1.50313,2.28204e-06
1.50703,2.37225e-06
1.51064,2.14868e-06
1.5142,2.56673e-06
1.51768,2.35116e-06
1.52108,2.2719e-06
1.52443,2.42216e-06
1.52773,2.42863e-06
1.53103,2.50011e-06
1.5343,2.37403e-06
1.5375,2.5079e-06
1.54066,2.53342e-06
1.54374,2.48712e-06
1.54675,2.38161e-06
1.54973,2.50851e-06
1.55267,2.19666e-06
1.55569,2.79495e-06
1.55867,2.11141e-06
1.5614,2.34987e-06
1.56417,2.28253e-06
1.56694,2.08123e-06
1.56987,1.76878e-06
1.57251,1.95854e-06
1.57516,1.78924e-06
1.57527,1.1219e-06
1.57798,1.41471e-06
1.58031,1.5873e-06
1.58292,1.32647e-06
1.60184,5.12923e-06
1.61713,3.51967e-06
1.6199,3.27236e-06
1.62255,2.61221e-06
1.62657,2.81413e-06
1.62888,2.10797e-06
1.63045,3.56023e-06
1.63402,3.30312e-06
1.63706,3.55787e-06
1.64061,5.44237e-06
1.64135,2.1003e-07
1.64226,3.93735e-07
1.64697,4.76059e-06
1.65075,2.18554e-06
1.6525,1.84691e-06
1.65318,6.77208e-06
1.65419,2.11756e-06
1.65581,1.94705e-06
1.65737,1.35656e-06
1.65897,1.1089e-06
1.66006,6.39452e-06
1.66227,1.59579e-06
1.66344,3.94789e-06
1.66538,3.9727e-06
1.66715,4.59462e-06
1.66882,4.90765e-06
1.67047,4.40532e-06
1.67198,5.102e-06
1.67355,4.95689e-06
1.675,4.74338e-06
1.67644,4.69406e-06
1.67796,5.02527e-06
1.67939,2.80901e-06
1.68065,5.67165e-06
1.68219,3.49264e-06
1.68376,3.30172e-06
1.68507,2.71672e-06
1.68656,4.01344e-06
1.6881,2.91363e-06
1.68947,2.76635e-06
1.691,1.43639e-06
1.69215,2.9388e-06
1.69527,1.2108e-06
1.69616,5.17394e-07
1.69673,8.36357e-06
1.69929,7.96338e-06
1.70391,2.51872e-06
1.71326,2.37869e-05
1.72393,1.39777e-06
1.72395,1.83906e-06
1.72441,1.05949e-05
1.72491,4.5627e-06
1.72727,3.20736e-06
1.72832,1.93467e-06
1.72927,5.70418e-06
1.7305,1.40315e-06
1.73136,3.09171e-06
1.7319,5.34026e-06
1.73293,4.00584e-06
1.73445,3.38112e-06
1.73561,1.78287e-06
1.73658,7.04946e-06
1.73859,1.26175e-06
1.73936,3.49642e-06
1.74012,5.91551e-06
1.74342,1.69667e-06
1.7437,6.92433e-06
1.74932,1.01789e-05
1.75053,1.36711e-05
1.76141,2.27427e-05
1.76245,1.10718e-06
1.7669,6.72077e-06
1.76811,4.61431e-07
1.76946,9.01827e-07
1.77001,5.83478e-06
1.77171,1.28647e-05
1.77294,4.16863e-06
1.77542,7.24804e-06
1.7783,5.54087e-06
1.78227,6.90714e-06
1.7868,9.94747e-06
1.78781,1.57184e-05
1.79228,6.66936e-06
1.79725,6.89821e-06
1.80065,7.70769e-06
1.8083,3.5917e-05
1.81428,2.47777e-06
1.81619,3.45308e-06
1.81786,6.68476e-06
1.82089,4.93623e-06
1.82185,1.09721e-05
1.82502,5.58615e-06
1.82614,8.29426e-06
1.82728,1.31546e-05
1.828,1.92857e-06
1.83038,1.41446e-06
1.83214,2.93875e-05
1.84346,3.38755e-05
1.85685,1.63095e-05
1.85954,1.0115e-05
1.8643,2.17426e-05
1.87188,5.59625e-06
1.87654,9.45885e-06
1.87779,1.04393e-05
1.88919,2.94615e-05
1.91523,9.03489e-05
2.06218,0.0107309
2.07773,0.0230893
2.09178,0.0102973
2.1012,0.20161
2.10649,0.204033
2.11745,0.838622
2.12345,0.199695
2.13202,0.878264
2.13679,0.338911
2.1477,0.508846
2.16225,0.0186248
2.17348,0.011106
2.17621,0.0115788
2.18735,0.00623633
2.39076,0.079637
2.40466,0.0852654
2.40847,0.0489269
2.41927,0.476946
2.42828,0.216316
2.43168,0.425736
2.43538,0.569903
2.44503,0.492486
2.44942,0.64487
2.4611,0.234909
2.46429,0.178518
2.47351,0.0817879
2.47679,0.0489074
2.48963,0.0244834
2.49234,0.037062
2.61643,2.50754e-05
2.64113,9.66482e-06
2.64807,1.9593e-05
2.66801,2.13894e-05
2.6834,1.3741e-05
2.68728,5.36161e-06
2.68909,1.93817e-06
2.68995,9.99869e-07
2.69181,1.2477e-06
2.69263,4.66218e-06
2.69805,3.32561e-05
2.70507,5.49739e-06
2.70837,3.14433e-06
2.71402,3.35167e-05
2.72067,2.78311e-06
2.72418,5.95061e-06
2.7244,1.72072e-05
2.7275,3.22559e-06
2.72861,1.52134e-06
2.72926,2.74692e-06
2.73,1.41176e-06
2.732,1.4588e-05
2.74081,3.49761e-05
2.74861,3.51602e-06
2.7504,5.86708e-06
2.75207,3.30274e-06
2.75212,2.28019e-06
2.7541,9.32737e-06
2.75706,1.09039e-05
2.76036,7.53655e-06
2.76372,4.33552e-06
2.76479,1.15974e-05
2.76647,1.11796e-05
2.76818,3.06294e-06
2.76911,4.36911e-06
2.76965,1.58259e-06
2.77135,9.85988e-06
2.77233,6.4102e-06
2.77281,1.70237e-06
2.77336,2.59392e-06
2.77381,2.26121e-06
2.77467,4.30853e-06
2.77596,6.24084e-06
2.77876,1.86321e-05
2.78188,7.14992e-06
2.78618,2.15868e-05
2.78896,2.03093e-06
2.78963,3.15619e-06
2.79042,4.88545e-06
2.79159,4.38583e-06
2.79184,3.11062e-06
2.79354,4.86648e-06
2.79356,1.0997e-05
2.79656,5.38835e-06
2.79797,2.0186e-06
2.79817,6.73102e-06
2.79967,5.99142e-06
2.80183,9.22841e-06
2.80353,1.65017e-06
2.80361,6.91495e-06
2.80518,7.99097e-06
2.80695,6.89819e-06
2.80876,6.73441e-06
2.8097,7.17733e-06
2.81063,5.703e-06
2.81154,4.94994e-06
2.81259,4.50152e-06
2.81331,4.48866e-06
2.81436,6.27758e-06
2.81545,4.90301e-06
2.81598,4.80195e-06
2.81623,4.60977e-06
2.81751,6.60382e-06
2.81909,4.71191e-06
2.81952,1.16818e-05
2.8213,6.18193e-06
2.82227,8.17707e-06
2.82325,8.57972e-06
2.82425,8.59267e-06
2.82525,6.88721e-06
2.82623,8.17011e-06
2.82729,7.04712e-06
2.82827,7.62587e-06
2.82917,6.17618e-06
2.83059,8.3237e-06
2.83225,1.14548e-05
2.83358,7.03434e-06
2.83471,8.03688e-06
2.83584,5.53427e-06
2.83678,2.5811e-06
2.83704,4.23173e-06
2.83789,2.06748e-06
2.83868,9.17493e-06
2.83898,1.89873e-06
2.84069,7.16376e-06
2.84208,5.55326e-06
2.84455,1.36025e-05
2.84674,6.05745e-06
2.84797,6.22016e-06
2.84918,7.12888e-06
2.85041,5.36442e-06
2.85129,6.26549e-06
2.85281,7.53483e-06
2.85408,5.38247e-06
2.85518,5.58464e-06
2.85647,5.68439e-06
2.85775,5.42592e-06
2.85904,5.40801e-06
2.86071,8.16857e-06
2.86223,2.79355e-06
2.86358,7.07015e-06
2.86583,7.50488e-06
2.86742,2.74561e-06
2.86853,1.82885e-06
2.86865,3.10332e-06
2.86927,1.06945e-06
2.86994,3.11704e-06
2.87129,5.92781e-06
2.8715,4.49983e-06
2.87284,1.99176e-06
2.87472,5.18694e-06
2.87625,3.13048e-06
2.87727,4.03086e-06
2.87882,5.26515e-06
2.88018,4.82406e-06
2.88173,5.51704e-06
2.88332,5.39844e-06
2.88476,4.20215e-06
2.88623,4.73682e-06
2.88789,5.52822e-06
2.88945,3.75952e-06
2.89099,5.30918e-06
2.89259,4.61052e-06
2.89418,3.15853e-06
2.89504,1.84564e-06
2.89591,1.91877e-06
2.89639,2.05006e-06
2.89747,1.96637e-06
2.89849,1.8985e-06
2.89946,3.36469e-06
2.90111,1.90557e-06
2.90129,1.66876e-06
2.90286,1.44688e-06
2.90426,1.40006e-06
2.90443,3.12642e-06
2.90634,1.15289e-06
2.90853,2.35359e-06
2.90956,1.10394e-06
2.91308,5.89081e-06
2.91857,2.31006e-06
2.92282,2.86898e-06
2.92683,4.6477e-06
2.93738,6.89641e-06
2.94833,3.06577e-06
2.95051,2.18421e-06
2.95361,9.81963e-07
2.95423,1.97672e-06
2.9563,2.85284e-06
2.95877,2.79604e-06
2.96029,9.0713e-07
2.96152,3.58055e-06
2.96313,3.11144e-07
2.96412,3.29467e-06
2.96674,3.50501e-06
2.96949,3.85022e-06
2.97225,3.56006e-06
2.97504,3.51279e-06
2.97793,3.78328e-06
2.98086,3.17194e-06
2.98387,3.76273e-06
2.98684,2.89072e-06
2.98984,3.35208e-06
2.99295,3.07902e-06
2.99613,3.00895e-06
2.99945,3.0358e-06
3.00276,2.59474e-06
3.00602,2.765e-06
3.00958,2.63582e-06
3.01308,2.49731e-06
3.01671,2.53525e-06
3.02067,2.51082e-06
3.02435,2.2965e-06
3.02826,2.49831e-06
3.03223,2.1817e-06
3.03638,2.48122e-06
3.04088,2.08938e-06
3.04521,1.83512e-06
3.0492,8.27131e-07
3.05027,9.97595e-07
3.05401,7.21986e-07
3.05425,1.11558e-06
3.05971,1.94396e-06
3.06422,1.68659e-06
3.06973,2.2333e-06
3.07528,1.48915e-06
3.07941,5.04966e-07
3.0816,1.19251e-06
3.08737,1.41803e-06
3.09451,1.43405e-06
3.10066,1.00261e-06
3.1079,1.26294e-06
3.11629,1.30701e-06
3.12561,1.28817e-06
3.13541,1.06081e-06
3.14659,7.11978e-07
3.16167,1.69419e-07
3.18229,2.43173e-06
3.23573,9.81669e-07
3.25466,8.34558e-07
3.26818,8.40006e-07
3.2791,9.11509e-07
3.28729,1.03769e-06
3.2946,8.88217e-07
3.30149,1.25334e-06
3.3084,1.08497e-06
3.31058,2.18634e-07
3.31403,1.21577e-06
3.31956,1.26454e-06
3.32459,1.14831e-06
3.32626,4.70306e-07
3.32939,1.48768e-06
3.33413,1.57994e-06
3.33853,1.75928e-06
3.34247,1.83989e-06
3.34652,2.12971e-06
3.3502,2.09304e-06
3.35381,2.25211e-06
3.35725,2.31476e-06
3.36072,2.64142e-06
3.3639,2.29527e-06
3.36697,2.92214e-06
3.36995,2.38864e-06
3.37292,3.38147e-06
3.37594,2.513e-06
3.37871,3.28636e-06
3.38111,1.41682e-06
3.3819,1.36041e-06
3.38391,1.57464e-06
3.38635,1.38943e-06
3.39365,8.13504e-06
3.3999,3.92865e-07
3.40361,1.77409e-06
3.40652,3.67192e-06
3.40931,2.2743e-06
3.41125,1.34432e-06
3.41283,3.00029e-06
3.41629,2.10262e-06
3.4211,1.15406e-05
3.42213,2.38279e-07
3.42401,1.06145e-06
3.42579,1.51665e-06
3.42721,1.09841e-06
3.42859,3.91167e-06
3.43043,3.00088e-06
3.43204,2.59894e-06
3.43353,4.22426e-06
3.43518,3.84764e-06
3.4367,3.27373e-06
3.43807,3.99832e-06
3.43957,3.6098e-06
3.44106,3.39164e-06
3.44244,2.61604e-06
3.44377,8.93066e-07
3.44414,1.29615e-06
3.44527,1.24605e-06
3.44666,1.59264e-06
3.44856,1.38189e-05
3.4543,1.7849e-06
3.45862,2.58994e-06
3.46031,4.77424e-06
3.46237,8.40955e-06
3.46493,1.73141e-06
3.46582,1.01446e-06
3.46598,1.02796e-06
3.46693,3.27341e-06
3.46822,1.96556e-06
3.46886,2.58198e-06
3.4702,2.22802e-06
3.47071,2.46431e-06
3.4723,7.0314e-06
3.47413,1.71283e-06
3.47509,3.27808e-06
3.47629,1.01985e-06
3.47742,2.80393e-06
3.4783,4.55621e-06
3.48109,3.6923e-06
3.4819,6.93047e-06
3.48331,6.58897e-06
3.48611,1.73302e-06
3.48964,7.23307e-06
3.49184,4.43248e-06
3.49289,9.98429e-07
3.4934,3.39455e-06
3.49449,1.63949e-06
3.49522,1.97146e-06
3.49601,1.54059e-06
3.49605,2.00746e-06
3.49679,1.52039e-06
3.49813,9.70322e-06
3.5022,6.53691e-06
3.50595,2.34706e-05
3.50923,4.8703e-06
3.50986,2.54373e-06
3.51132,1.73566e-06
3.51201,1.89989e-06
3.51321,7.48134e-06
3.51767,7.51409e-06
3.51925,9.09728e-06
3.52157,4.54835e-06
3.52418,8.37064e-06
3.52608,7.95492e-06
3.52697,2.20314e-06
3.52735,2.24411e-06
3.52806,2.60175e-06
3.52904,2.89954e-06
3.53017,6.62018e-06
3.53301,1.67995e-05
3.5368,6.82772e-06
3.53939,3.32249e-06
3.54066,4.30473e-06
3.54367,9.71013e-06
3.54417,1.18491e-05
3.54838,6.72335e-06
3.54868,8.32552e-07
3.55207,6.88671e-06
3.55635,1.07662e-05
3.56248,5.0268e-06
3.56279,3.28782e-06
3.56732,4.59312e-06
3.57026,3.65533e-06
3.57455,1.62127e-06
3.57834,1.93105e-05
3.59916,1.40924e-05
3.74642,0.235874
3.7493,0.242959
3.76004,0.770656
3.7708,0.233809
3.77361,0.234909
3.89851,2.7574e-06
3.93105,2.68256e-06
3.9313,6.11023e-06
3.93927,4.12326e-06
3.94145,6.91419e-06
3.9481,5.04143e-06
3.9527,2.12883e-06
3.95493,9.20851e-06
3.95663,2.16762e-06
3.96,4.08553e-06
3.96377,8.89942e-06
3.9648,3.27784e-06
3.96825,3.17035e-06
3.96993,1.34271e-06
3.97201,1.19662e-05
3.97615,6.77606e-06
3.97914,4.78962e-06
3.98232,2.98667e-06
3.98394,3.06588e-06
3.98679,1.42201e-05
3.98897,9.76252e-07
3.9932,1.02972e-05
3.99601,2.21661e-06
3.99775,5.32923e-06
4.00153,5.90848e-06
4.00399,1.189e-05
4.0063,2.42026e-06
4.00734,2.4524e-06
4.00834,2.70966e-06
4.00837,1.02536e-06
4.00922,2.58801e-06
4.00936,3.64125e-06
4.01494,1.61258e-05
4.02098,1.00548e-05
4.02393,7.03322e-06
4.02658,1.21353e-05
4.02863,4.04455e-06
4.02926,2.95743e-06
4.03112,3.7945e-06
4.03213,5.33648e-06
4.03421,6.81731e-06
4.03648,3.85334e-06
4.03844,5.59455e-06
4.04198,1.65756e-05
4.04571,7.85026e-06
4.0474,2.00921e-06
4.04901,9.79616e-06
4.05004,1.51905e-06
4.05088,5.64038e-06
4.05182,5.32835e-06
4.0528,6.94727e-06
4.0538,5.64754e-06
4.05487,5.63236e-06
4.0562,4.25497e-06
4.058,1.31491e-05
4.0603,4.25011e-06
4.06104,3.04969e-06
4.06253,7.73378e-06
4.06424,6.68471e-06
4.06478,1.91611e-06
4.06545,2.31178e-06
4.06703,6.19681e-06
4.06988,1.08544e-05
4.07246,4.62343e-06
4.07426,7.2171e-06
4.07579,5.82928e-06
4.07715,4.4038e-06
4.07854,4.77762e-06
4.07965,4.61079e-06
4.08091,4.16735e-06
4.08213,3.67549e-06
4.08316,2.18551e-06
4.08467,7.19826e-06
4.08598,2.12775e-06
4.08613,2.09242e-06
4.08776,5.10504e-06
4.08889,1.67064e-06
4.08893,2.07679e-06
4.08964,1.13102e-06
4.0904,3.81855e-06
4.0923,3.51232e-06
4.09393,4.74927e-06
4.09501,3.66408e-06
4.09616,3.08882e-06
4.09766,4.51907e-06
4.09918,3.92767e-06
4.10061,3.5297e-06
4.10212,4.19249e-06
4.10374,3.88583e-06
4.10535,3.53817e-06
4.10694,3.71099e-06
4.10854,2.67887e-06
4.11008,1.03642e-06
4.11035,4.45373e-06
4.11204,7.70996e-07
4.11273,1.69485e-06
4.11365,6.93732e-07
4.11496,1.24332e-06
4.11653,3.02455e-07
4.12033,7.93593e-06
4.12615,1.69827e-06
4.12743,1.58556e-06
4.13102,2.77086e-06
4.1329,1.40321e-06
4.13583,2.09714e-06
4.13699,1.81976e-06
4.14028,1.37607e-06
4.14149,1.54914e-06
4.1446,1.27665e-06
4.15262,6.31464e-06
4.15769,3.18035e-07
4.16139,2.53699e-06
4.16334,2.61358e-06
4.16585,3.18691e-06
4.1684,3.45432e-06
4.17108,3.24004e-06
4.17381,3.10625e-06
4.17687,3.64573e-06
4.17956,2.84208e-06
4.18249,3.13745e-06
4.18531,2.98986e-06
4.18838,3.02993e-06
4.19155,2.797e-06
4.19455,2.71288e-06
4.19769,2.86635e-06
4.20085,2.5549e-06
4.20413,2.69691e-06
4.20764,2.62608e-06
4.21106,2.36345e-06
4.21452,2.63283e-06
4.21799,2.35034e-06
4.22162,2.40629e-06
4.22567,2.41745e-06
4.22979,2.37084e-06
4.23346,1.99003e-06
4.23739,1.78932e-06
4.24166,2.06107e-06
4.24604,1.86156e-06
4.25005,1.67731e-06
4.25349,1.06042e-06
4.25479,1.02371e-06
4.2586,1.45903e-06
4.25975,8.98559e-07
4.26401,6.30996e-07
4.26405,1.85777e-06
4.26877,1.53465e-06
4.27387,1.70092e-06
4.27901,1.46662e-06
4.28435,1.54233e-06
4.28978,1.41975e-06
4.29326,4.89215e-07
4.29532,1.19083e-06
4.29937,5.94107e-07
4.30179,1.11249e-06
4.30785,1.44755e-06
4.31383,1.07944e-06
4.32024,1.21058e-06
4.32697,1.2271e-06
4.33368,1.14629e-06
4.34065,1.2208e-06
4.34809,1.28447e-06
4.35527,1.07582e-06
4.36285,1.04087e-06
4.37096,1.07249e-06
4.37979,1.04377e-06
4.38841,9.67385e-07
4.39726,1.02578e-06
4.40693,1.07388e-06
4.4172,9.68027e-07
4.42757,8.73243e-07
4.43869,9.70978e-07
4.44919,8.49081e-07
4.4615,7.10067e-07
4.47435,6.96977e-07
4.48718,6.72035e-07
4.50063,7.4204e-07
4.51555,7.33536e-07
4.53077,7.82395e-07
4.54713,7.95324e-07
4.5631,7.46086e-07
4.5825,8.08343e-07
4.60343,8.077e-07
4.62292,8.08085e-07
4.64548,8.16864e-07
4.66844,6.85503e-07
4.6945,6.27557e-07
4.72176,7.48366e-07
4.7517,6.69583e-07
4.78268,7.22598e-07
4.81793,7.30544e-07
4.85756,7.01028e-07
4.9,5.39817e-07
4.94731,4.21066e-07
4.99978,4.43005e-07
5.05821,5.54764e-07
5.12478,3.14635e-07
5.20093,6.02433e-07
5.28841,2.76796e-07
5.39067,2.50465e-07
5.51207,1.86472e-07
5.65897,1.18194e-07
5.84137,3.14287e-08
6.07575,4.3393e-08
6.39265,3.66081e-08
6.85942,1.39368e-08
